17,25,19,92578,-5.647,-2.784,1519092578
17,25,19,92617,-5.694,2.125,1519092617
17,25,19,92656,-4.204,5.075,1519092656
17,25,19,92695,-3.356,0.685,1519092695
17,25,19,92734,1.125,-3.576,1519092734
17,25,19,92773,0.154,1.584,1519092773
17,25,19,92812,2.23,5.488,1519092812
17,25,19,92851,3.072,0.228,1519092851
17,25,19,92890,1.004,-2.862,1519092890
17,25,19,92929,1.667,-1.865,1519092929
17,25,19,92968,0.478,-0.024,1519092968
17,25,19,93007,2.78,-0.825,1519093007
17,25,19,93046,-0.904,0.122,1519093046
17,25,19,93085,1.708,-1.645,1519093085
17,25,19,93124,2.117,-1.229,1519093124
17,25,19,93164,0.921,1.565,1519093164
17,25,19,93203,0.046,0.52,1519093203
17,25,19,93242,-1.34,0.583,1519093242
17,25,19,93281,1.431,0.384,1519093281
17,25,19,93320,-2.158,1.051,1519093320
17,25,19,93359,-0.601,-0.823,1519093359
17,25,19,93398,-2.849,-1.84,1519093398
17,25,19,93437,0.686,-1.01,1519093437
17,25,19,93476,0.027,0.808,1519093476
17,25,19,93515,-5.313,4.517,1519093515
17,25,19,93554,-2.515,-1,1519093554
17,25,19,93593,-3.611,-1.76,1519093593
17,25,19,93632,-6.493,6.553,1519093632
17,25,19,93671,-10.982,0.368,1519093671
17,25,19,93710,-11.124,-0.729,1519093710
17,25,19,93749,-10.557,6.352,1519093749
17,25,19,93789,-10.482,5.296,1519093789
17,25,19,93828,-9.182,0.803,1519093828
17,25,19,93867,-6.83,1.721,1519093867
17,25,19,93906,-6.773,3.327,1519093906
17,25,19,93945,-1.76,-3.112,1519093945
17,25,19,93984,0.319,-7.624,1519093984
17,25,19,94023,1.769,0.138,1519094023
17,25,19,94062,0.686,2.078,1519094062
17,25,19,94101,1.752,-1.61,1519094101
17,25,19,94140,9.141,-9.034,1519094140
17,25,19,94179,11.473,-6.768,1519094179
17,25,19,94218,18.07,3.596,1519094218
17,25,19,94257,9.017,6.337,1519094257
17,25,19,94296,13.348,-3.443,1519094296
17,25,19,94335,14.017,-8.061,1519094335
17,25,19,94374,14.375,0.868,1519094374
17,25,19,94414,13.483,2.812,1519094414
17,25,19,94453,5.075,1.436,1519094453
17,25,19,94492,9.076,-0.846,1519094492
17,25,19,94531,10.601,-5.583,1519094531
17,25,19,94570,7.416,-4.231,1519094570
17,25,19,94609,2.586,-2.631,1519094609
17,25,19,94648,-0.54,1.39,1519094648
17,25,19,94687,4.028,2.349,1519094687
17,25,19,94726,2.189,-2.268,1519094726
17,25,19,94765,2.677,-3.716,1519094765
17,25,19,94804,0.147,3.578,1519094804
17,25,19,94843,-5.223,6.88,1519094843
17,25,19,94882,-2.004,2.027,1519094882
17,25,19,94921,-2.417,-1.926,1519094921
17,25,19,94960,3.267,-3.818,1519094960
17,25,19,94999,0.546,-0.075,1519094999
17,25,19,95039,-4.086,6.501,1519095039
17,25,19,95078,-4.935,1.463,1519095078
17,25,19,95117,-4.043,-4.966,1519095117
17,25,19,95156,-1.249,-5.785,1519095156
17,25,19,95195,-1.904,-3.672,1519095195
17,25,19,95234,-3.609,3.723,1519095234
17,25,19,95273,-4.388,8.771,1519095273
17,25,19,95312,-3.112,3.885,1519095312
17,25,19,95351,-0.735,-0.707,1519095351
17,25,19,95390,0.715,0.133,1519095390
17,25,19,95429,0.965,0.966,1519095429
17,25,19,95468,6.076,-0.344,1519095468
17,25,19,95507,8.852,-2.408,1519095507
17,25,19,95546,6.076,-1.16,1519095546
17,25,19,95585,5.875,-0.793,1519095585
17,25,19,95624,4.739,-5.451,1519095624
17,25,19,95664,5.725,-8.362,1519095664
17,25,19,95703,4.361,-2.846,1519095703
17,25,19,95742,0.509,3.97,1519095742
17,25,19,95781,-2.144,3.549,1519095781
17,25,19,95820,-4.729,2.716,1519095820
17,25,19,95859,-5.319,0.5,1519095859
17,25,19,95898,-5.461,-1.431,1519095898
17,25,19,95937,-4.829,-1.837,1519095937
17,25,19,95976,-9.908,3.415,1519095976
17,25,19,96015,-10.904,3.877,1519096015
17,25,19,96054,-12.699,0.906,1519096054
17,25,19,96093,-11.165,-1.863,1519096093
17,25,19,96132,-7.7,-3.166,1519096132
17,25,19,96171,-10.905,1.404,1519096171
17,25,19,96210,-5.744,1.327,1519096210
17,25,19,96249,-6.493,0.625,1519096249
17,25,19,96289,-0.044,-0.243,1519096289
17,25,19,96328,1.176,-1.337,1519096328
17,25,19,96367,2.717,-1.893,1519096367
17,25,19,96406,5.968,4.144,1519096406
17,25,19,96445,1.986,7.019,1519096445
17,25,19,96484,7.577,-1.321,1519096484
17,25,19,96523,3.462,-1.907,1519096523
17,25,19,96562,5.727,1.236,1519096562
17,25,19,96601,2.297,-2.613,1519096601
17,25,19,96640,0.508,-2.753,1519096640
17,25,19,96679,-0.876,-0.501,1519096679
17,25,19,96718,-5.693,-1.27,1519096718
17,25,19,96757,-8.696,0.517,1519096757
17,25,19,96796,-6.616,1.498,1519096796
17,25,19,96835,-3.043,-0.027,1519096835
17,25,19,96874,-7.2,5.014,1519096874
17,25,19,96914,-2.821,1.272,1519096914
17,25,19,96953,-4.514,-4.16,1519096953
17,25,19,96992,-0.341,0.42,1519096992
17,25,19,97031,-0.804,0.594,1519097031
17,25,19,97070,1.53,0.431,1519097070
17,25,19,97109,2.316,3.761,1519097109
17,25,19,97148,5.551,-1.846,1519097148
17,25,19,97187,5.873,-5.223,1519097187
17,25,19,97226,4.673,3.417,1519097226
17,25,19,97265,2.495,4.199,1519097265
17,25,19,97304,0.905,-1.642,1519097304
17,25,19,97343,-1.563,1.383,1519097343
17,25,19,97382,-1.608,0.614,1519097382
17,25,19,97421,-4.232,-1.923,1519097421
17,25,19,97460,-6.457,-0.197,1519097460
17,25,19,97499,-4.728,-0.233,1519097499
17,25,19,97539,-3.327,2.386,1519097539
17,25,19,97578,0.76,-1.653,1519097578
17,25,19,97617,-0.341,-4.286,1519097617
17,25,19,97656,1.595,-1.676,1519097656
17,25,19,97695,1.821,0.043,1519097695
17,25,19,97734,0.327,3.037,1519097734
17,25,19,97773,2.68,1.849,1519097773
17,25,19,97812,1.839,0.253,1519097812
17,25,19,97851,5.462,0.926,1519097851
17,25,19,97890,4.17,0.309,1519097890
17,25,19,97929,4.456,-1.725,1519097929
17,25,19,97968,3.692,-2.223,1519097968
17,25,19,98007,0.402,-0.17,1519098007
17,25,19,98046,-3.877,3.845,1519098046
17,25,19,98085,-3.302,-0.65,1519098085
17,25,19,98124,-6.727,-0.228,1519098124
17,25,19,98164,-5.002,1.661,1519098164
17,25,19,98203,-4.019,-2.951,1519098203
17,25,19,98242,-5.128,-1.357,1519098242
17,25,19,98281,-2.927,0.043,1519098281
17,25,19,98320,-0.776,-4.35,1519098320
17,25,19,98359,4.756,0.62,1519098359
17,25,19,98398,3.491,6.672,1519098398
17,25,19,98437,6.155,2.969,1519098437
17,25,19,98476,2.415,3.248,1519098476
17,25,19,98515,6.018,1.769,1519098515
17,25,19,98554,4.049,-3.165,1519098554
17,25,19,98593,2.541,-4.82,1519098593
17,25,19,98632,1.197,-3.829,1519098632
17,25,19,98671,-3.215,0.486,1519098671
17,25,19,98710,-1.909,1.508,1519098710
17,25,19,98749,0.842,-4.773,1519098749
17,25,19,98789,0.486,-0.574,1519098789
17,25,19,98828,0.351,4.848,1519098828
17,25,19,98867,-0.552,0.773,1519098867
17,25,19,98906,2.022,2.653,1519098906
17,25,19,98945,4.493,4.845,1519098945
17,25,19,98984,2.237,0.249,1519098984
17,25,19,99023,4.873,-1.745,1519099023
17,25,19,99062,3.607,-0.754,1519099062
17,25,19,99101,8.096,-3.43,1519099101
17,25,19,99140,5.038,-2.437,1519099140
17,25,19,99179,7.532,-4.16,1519099179
17,25,19,99218,7.179,-4.481,1519099218
17,25,19,99257,3.999,-0.518,1519099257
17,25,19,99296,2.806,-1.022,1519099296
17,25,19,99335,-1.398,-2.362,1519099335
17,25,19,99374,-1.48,5.466,1519099374
17,25,19,99414,-7.13,7.555,1519099414
17,25,19,99453,-6.321,1.602,1519099453
17,25,19,99492,-7.704,1.632,1519099492
17,25,19,99531,-7.299,3.442,1519099531
17,25,19,99570,-5.081,0.749,1519099570
17,25,19,99609,-4.832,-1.598,1519099609
17,25,19,99648,-2.68,-2.05,1519099648
17,25,19,99687,-1.934,-1.038,1519099687
17,25,19,99726,1.622,-3.19,1519099726
17,25,19,99765,0.238,-3.727,1519099765
17,25,19,99804,1.311,0.044,1519099804
17,25,19,99843,-0.153,2.145,1519099843
17,25,19,99882,-1.305,2.201,1519099882
17,25,19,99921,0.759,-2.248,1519099921
17,25,19,99960,-2.055,2.163,1519099960
17,25,19,99999,0.367,2.557,1519099999
17,25,19,1.00E+05,-0.609,1.264,1519100040
17,25,19,1.00E+05,2.531,2.035,1519100080
17,25,19,1.00E+05,1.371,0.02,1519100120
17,25,19,1.00E+05,2.334,-2.997,1519100160
17,25,19,1.00E+05,2.84,-1.132,1519100200
17,25,19,1.00E+05,-1.36,2.814,1519100230
17,25,19,1.00E+05,-0.226,0.662,1519100270
17,25,19,1.00E+05,-3.035,-3.095,1519100310
17,25,19,1.00E+05,-1.482,-2.64,1519100350
17,25,19,1.00E+05,-1.746,0.103,1519100390
17,25,19,1.00E+05,-2.531,1.901,1519100430
17,25,19,1.00E+05,0.94,0.897,1519100470
17,25,19,1.01E+05,-0.195,1.37,1519100510
17,25,19,1.01E+05,4.215,0.045,1519100550
17,25,19,1.01E+05,1.39,-2.293,1519100580
17,25,19,1.01E+05,2.931,-3.052,1519100620
17,25,19,1.01E+05,1.01,2.104,1519100660
17,25,19,1.01E+05,0.583,3.211,1519100700
17,25,19,1.01E+05,-0.532,-0.336,1519100740
17,25,19,1.01E+05,-1.219,-0.69,1519100780
17,25,19,1.01E+05,-4.369,1.407,1519100820
17,25,19,1.01E+05,-2.939,-1.116,1519100860
17,25,19,1.01E+05,-3.581,-2.864,1519100900
17,25,19,1.01E+05,-2.544,0.206,1519100940
17,25,19,1.01E+05,-1.088,0.987,1519100980
17,25,19,1.01E+05,-2.979,1.415,1519101020
17,25,19,1.01E+05,-1.137,0.817,1519101050
17,25,19,1.01E+05,0.083,-0.998,1519101090
17,25,19,1.01E+05,1.111,-1.032,1519101130
17,25,19,1.01E+05,0.677,-2.43,1519101170
17,25,19,1.01E+05,1.619,-2.219,1519101210
17,25,19,1.01E+05,0.925,2.462,1519101250
17,25,19,1.01E+05,0.377,2.331,1519101290
17,25,19,1.01E+05,1.19,0.098,1519101330
17,25,19,1.01E+05,1.161,-0.186,1519101370
17,25,19,1.01E+05,2.078,-1.827,1519101410
17,25,19,1.01E+05,0.024,-1.242,1519101440
17,25,19,1.01E+05,-0.239,1.46,1519101480
17,25,19,1.02E+05,-2.072,1.339,1519101520
17,25,19,1.02E+05,-0.092,0.537,1519101560
17,25,19,1.02E+05,-0.809,-0.725,1519101600
17,25,19,1.02E+05,-1.191,-1.991,1519101640
17,25,19,1.02E+05,-0.166,-1.575,1519101680
17,25,19,1.02E+05,1.758,0.369,1519101720
17,25,19,1.02E+05,1.756,1.658,1519101760
17,25,19,1.02E+05,3.067,-0.578,1519101800
17,25,19,1.02E+05,0.93,0.492,1519101840
17,25,19,1.02E+05,0.779,0.125,1519101870
17,25,19,1.02E+05,1.114,-1.913,1519101910
17,25,19,1.02E+05,0.289,-0.46,1519101950
17,25,19,1.02E+05,1.524,0.579,1519101990
17,25,19,1.02E+05,-1.589,2.518,1519102030
17,25,19,1.02E+05,1.48,0.541,1519102070
17,25,19,1.02E+05,-1.572,-2.171,1519102110
17,25,19,1.02E+05,0.316,-0.57,1519102150
17,25,19,1.02E+05,1.804,-1.962,1519102190
17,25,19,1.02E+05,-0.507,0.278,1519102230
17,25,19,1.02E+05,-0.254,1.024,1519102260
17,25,19,1.02E+05,-0.84,-1.382,1519102300
17,25,19,1.02E+05,-1.087,2.458,1519102340
17,25,19,1.02E+05,1.068,-2.948,1519102380
17,25,19,1.02E+05,0.115,-4.122,1519102420
17,25,19,1.02E+05,2.212,2.138,1519102460
17,25,19,1.03E+05,3.611,-0.697,1519102500
17,25,19,1.03E+05,3.651,-2.508,1519102540
17,25,19,1.03E+05,5.132,0.253,1519102580
17,25,19,1.03E+05,2.749,0.605,1519102620
17,25,19,1.03E+05,2.89,-0.439,1519102660
17,25,19,1.03E+05,0.912,-0.793,1519102700
17,25,19,1.03E+05,-1.772,3.048,1519102730
17,25,19,1.03E+05,-3.518,3.46,1519102770
17,25,19,1.03E+05,-5.936,-0.831,1519102810
17,25,19,1.03E+05,-3.734,-0.458,1519102850
17,25,19,1.03E+05,-2.919,-2.111,1519102890
17,25,19,1.03E+05,-4.203,0.13,1519102930
17,25,19,1.03E+05,-1.13,-0.336,1519102970
17,25,19,1.03E+05,0.273,3.571,1519103010
17,25,19,1.03E+05,0.903,5.068,1519103050
17,25,19,1.03E+05,1.108,-4.01,1519103080
17,25,19,1.03E+05,3.112,-6.811,1519103120
17,25,19,1.03E+05,-4.264,3.688,1519103160
17,25,19,1.03E+05,-3.596,1.308,1519103200
17,25,19,1.03E+05,-1.594,-4.054,1519103240
17,25,19,1.03E+05,-4.4,6.288,1519103280
17,25,19,1.03E+05,-2.917,2.385,1519103320
17,25,19,1.03E+05,-1.511,-3.569,1519103360
17,25,19,1.03E+05,1.129,0.968,1519103400
17,25,19,1.03E+05,1.477,2.754,1519103440
17,25,19,1.03E+05,0.739,2.763,1519103480
17,25,19,1.04E+05,3.412,-1.217,1519103520
17,25,19,1.04E+05,-0.128,-0.94,1519103550
17,25,19,1.04E+05,-0.211,0.353,1519103590
17,25,19,1.04E+05,-1.116,-4.85,1519103630
17,25,19,1.04E+05,-3.092,0.896,1519103670
17,25,19,1.04E+05,-1.962,3.861,1519103710
17,25,19,1.04E+05,-3.606,-3.379,1519103750
17,25,19,1.04E+05,1.416,-4.055,1519103790
17,25,19,1.04E+05,-1.284,3.81,1519103830
17,25,19,1.04E+05,0.88,0.083,1519103870
17,25,19,1.04E+05,-0.246,-4.011,1519103910
17,25,19,1.04E+05,-2.203,2.905,1519103940
17,25,19,1.04E+05,1.39,1.667,1519103980
17,25,19,1.04E+05,-0.732,-0.577,1519104020
17,25,19,1.04E+05,-0.526,1.357,1519104060
17,25,19,1.04E+05,-2.22,1.26,1519104100
17,25,19,1.04E+05,-0.717,1.245,1519104140
17,25,19,1.04E+05,1.072,0.673,1519104180
17,25,19,1.04E+05,0.98,-3.193,1519104220
17,25,19,1.04E+05,2.74,-2.243,1519104260
17,25,19,1.04E+05,0.89,1.749,1519104300
17,25,19,1.04E+05,1.672,-0.403,1519104340
17,25,19,1.04E+05,-1.285,-1.888,1519104370
17,25,19,1.04E+05,-3.512,1.212,1519104410
17,25,19,1.04E+05,-1.532,-0.659,1519104450
17,25,19,1.04E+05,-4.12,1.103,1519104490
17,25,19,1.05E+05,-1.765,1.949,1519104530
17,25,19,1.05E+05,-2.773,-2.673,1519104570
17,25,19,1.05E+05,-0.375,-0.343,1519104610
17,25,19,1.05E+05,1.21,-0.207,1519104650
17,25,19,1.05E+05,2.528,-1.758,1519104690
17,25,19,1.05E+05,1.234,3.572,1519104730
17,25,19,1.05E+05,2.561,0.327,1519104760
17,25,19,1.05E+05,2.226,0.056,1519104800
17,25,19,1.05E+05,1.682,3.952,1519104840
17,25,19,1.05E+05,-0.418,-1.329,1519104880
17,25,19,1.05E+05,-0.828,-3.657,1519104920
17,25,19,1.05E+05,1.258,1.462,1519104960
17,25,19,1.05E+05,1.117,1.143,1519105000
17,25,19,1.05E+05,1.28,-3.862,1519105040
17,25,19,1.05E+05,1.417,-5.447,1519105080
17,25,19,1.05E+05,2.684,-0.005,1519105120
17,25,19,1.05E+05,3.372,2.423,1519105160
17,25,19,1.05E+05,1.644,1.117,1519105200
17,25,19,1.05E+05,3.841,-3.223,1519105230
17,25,19,1.05E+05,0.944,1.274,1519105270
17,25,19,1.05E+05,1.101,3.488,1519105310
17,25,19,1.05E+05,-1.799,-2.308,1519105350
17,25,19,1.05E+05,0.508,-1.654,1519105390
17,25,19,1.05E+05,2.865,3.046,1519105430
17,25,19,1.05E+05,-0.389,3.804,1519105470
17,25,19,1.06E+05,1.66,-1.666,1519105510
17,25,19,1.06E+05,-0.563,-1.717,1519105550
17,25,19,1.06E+05,0.589,-0.344,1519105580
17,25,19,1.06E+05,0.837,-2.915,1519105620
17,25,19,1.06E+05,-2.879,-1.393,1519105660
17,25,19,1.06E+05,-1.096,2.453,1519105700
17,25,19,1.06E+05,-4.97,4.08,1519105740
17,25,19,1.06E+05,-2.386,-2.907,1519105780
17,25,19,1.06E+05,-4.135,-3.687,1519105820
17,25,19,1.06E+05,-4.005,1.901,1519105860
17,25,19,1.06E+05,-2.717,2.029,1519105900
17,25,19,1.06E+05,-3.055,0.999,1519105940
17,25,19,1.06E+05,0.964,-0.069,1519105980
17,25,19,1.06E+05,-0.943,0.659,1519106020
17,25,19,1.06E+05,0.678,-1.758,1519106050
17,25,19,1.06E+05,1.41,-2.563,1519106090
17,25,19,1.06E+05,-0.103,3.948,1519106130
17,25,19,1.06E+05,1.968,1.339,1519106170
17,25,19,1.06E+05,0.051,-2.217,1519106210
17,25,19,1.06E+05,-0.434,0.257,1519106250
17,25,19,1.06E+05,-3.218,1.247,1519106290
17,25,19,1.06E+05,-3.556,-0.71,1519106330
17,25,19,1.06E+05,-0.919,-2.27,1519106370
17,25,19,1.06E+05,-1.414,-0.156,1519106410
17,25,19,1.06E+05,-1.55,2.247,1519106440
17,25,19,1.06E+05,0.391,-0.425,1519106480
17,25,19,1.07E+05,0.817,-1.554,1519106520
17,25,19,1.07E+05,0.726,1.559,1519106560
17,25,19,1.07E+05,-0.641,0.543,1519106600
17,25,19,1.07E+05,0.631,-1.668,1519106640
17,25,19,1.07E+05,0.41,0.392,1519106680
17,25,19,1.07E+05,-1.358,2.53,1519106720
17,25,19,1.07E+05,-1.744,0.034,1519106760
17,25,19,1.07E+05,-1.956,-1.394,1519106800
17,25,19,1.07E+05,-1.54,-0.283,1519106840
17,25,19,1.07E+05,0.523,-0.707,1519106870
17,25,19,1.07E+05,-0.341,0.158,1519106910
17,25,19,1.07E+05,-1.147,1.256,1519106950
17,25,19,1.07E+05,-0.031,-2.735,1519106990
17,25,19,1.07E+05,-1.309,1.713,1519107030
17,25,19,1.07E+05,1.338,2.045,1519107070
17,25,19,1.07E+05,-2.114,-1.734,1519107110
17,25,19,1.07E+05,-1.451,-0.938,1519107150
17,25,19,1.07E+05,1.276,-2.581,1519107190
17,25,19,1.07E+05,0.27,1.644,1519107230
17,25,19,1.07E+05,1.987,0.736,1519107260
17,25,19,1.07E+05,-0.153,-2.776,1519107300
17,25,19,1.07E+05,2.983,0.322,1519107340
17,25,19,1.07E+05,2.981,-1.187,1519107380
17,25,19,1.07E+05,1.645,-3.728,1519107420
17,25,19,1.07E+05,1.452,-2.32,1519107460
17,25,19,1.08E+05,1.276,0.864,1519107500
17,25,19,1.08E+05,4.012,3.05,1519107540
17,25,19,1.08E+05,4.002,2.278,1519107580
17,25,19,1.08E+05,3.392,2.087,1519107620
17,25,19,1.08E+05,5.889,-1.549,1519107660
17,25,19,1.08E+05,1.161,-1.415,1519107700
17,25,19,1.08E+05,-2.113,-0.123,1519107730
17,25,19,1.08E+05,-3.67,-1.001,1519107770
17,25,19,1.08E+05,-5.02,1.514,1519107810
17,25,19,1.08E+05,-2.711,0.237,1519107850
17,25,19,1.08E+05,-4.967,-4.272,1519107890
17,25,19,1.08E+05,-3.624,-1.684,1519107930
17,25,19,1.08E+05,-1.627,4.095,1519107970
17,25,19,1.08E+05,2.944,3.147,1519108010
17,25,19,1.08E+05,6.011,2.521,1519108050
17,25,19,1.08E+05,5.23,5.458,1519108080
17,25,19,1.08E+05,10.253,-0.999,1519108120
17,25,19,1.08E+05,5.92,-0.927,1519108160
17,25,19,1.08E+05,6.707,2.291,1519108200
17,25,19,1.08E+05,4.402,-1.611,1519108240
17,25,19,1.08E+05,2.93,-0.341,1519108280
17,25,19,1.08E+05,4.375,-1.157,1519108320
17,25,19,1.08E+05,-1.075,-4.999,1519108360
17,25,19,1.08E+05,1.368,-3.203,1519108400
17,25,19,1.08E+05,1.495,-1.083,1519108440
17,25,19,1.08E+05,-1.728,1.47,1519108480
17,25,19,1.09E+05,-0.667,1.515,1519108520
17,25,19,1.09E+05,-3.127,2.001,1519108550
17,25,19,1.09E+05,-5.027,6.676,1519108590
17,25,19,1.09E+05,-8.043,1.691,1519108630
17,25,19,1.09E+05,-6.468,-4.136,1519108670
17,25,19,1.09E+05,-4.739,3.603,1519108710
17,25,19,1.09E+05,-7.679,7.411,1519108750
17,25,19,1.09E+05,-2.392,-3.042,1519108790
17,25,19,1.09E+05,2.348,-6.808,1519108830
17,25,19,1.09E+05,3.524,1.48,1519108870
17,25,19,1.09E+05,2.338,-0.577,1519108910
17,25,19,1.09E+05,0.807,-9.888,1519108940
17,25,19,1.09E+05,2.238,-3.56,1519108980
17,25,19,1.09E+05,1.487,3.087,1519109020
17,25,19,1.09E+05,-0.729,2.965,1519109060
17,25,19,1.09E+05,-3.926,2.863,1519109100
17,25,19,1.09E+05,-2.709,2.019,1519109140
17,25,19,1.09E+05,2.668,1.173,1519109180
17,25,19,1.09E+05,4.317,3.315,1519109220
17,25,19,1.09E+05,0.422,2.784,1519109260
17,25,19,1.09E+05,1.874,-1.793,1519109300
17,25,19,1.09E+05,3.637,1.315,1519109340
17,25,19,1.09E+05,1.845,0.63,1519109370
17,25,19,1.09E+05,-1.618,-3.565,1519109410
17,25,19,1.09E+05,-3.719,-3.984,1519109450
17,25,19,1.09E+05,-3.037,-1.711,1519109490
17,25,19,1.10E+05,-5.714,-0.325,1519109530
17,25,19,1.10E+05,-2.159,-2.332,1519109570
17,25,19,1.10E+05,-3.852,1.747,1519109610
17,25,19,1.10E+05,3.16,2.608,1519109650
17,25,19,1.10E+05,0.577,1.743,1519109690
17,25,19,1.10E+05,2.453,-1.769,1519109730
17,25,19,1.10E+05,1.843,-0.655,1519109760
17,25,19,1.10E+05,1.165,3.189,1519109800
17,25,19,1.10E+05,1.598,0.343,1519109840
17,25,19,1.10E+05,-0.654,-1.575,1519109880
17,25,19,1.10E+05,1.807,-0.77,1519109920
17,25,19,1.10E+05,-1.158,-0.784,1519109960
17,25,19,1.10E+05,-0.596,-1.164,1519110000
17,25,19,1.10E+05,0.029,-2.015,1519110040
17,25,19,1.10E+05,1.711,-1.799,1519110080
17,25,19,1.10E+05,4.293,1.848,1519110120
17,25,19,1.10E+05,2.053,3.821,1519110160
17,25,19,1.10E+05,2.935,-1.297,1519110200
17,25,19,1.10E+05,1.465,-2.561,1519110230
17,25,19,1.10E+05,1.492,2.366,1519110270
17,25,19,1.10E+05,2.313,-2.015,1519110310
17,25,19,1.10E+05,-0.501,-1.339,1519110350
17,25,19,1.10E+05,-0.096,2.496,1519110390
17,25,19,1.10E+05,-4.439,2.701,1519110430
17,25,19,1.10E+05,-1.014,-3.964,1519110470
17,25,19,1.11E+05,-2.903,-4.456,1519110510
17,25,19,1.11E+05,-0.363,1.755,1519110550
17,25,19,1.11E+05,0.32,-0.905,1519110580
17,25,19,1.11E+05,0.693,-1.662,1519110620
17,25,19,1.11E+05,1.231,1.126,1519110660
17,25,19,1.11E+05,1.146,-1.207,1519110700
17,25,19,1.11E+05,2,0.724,1519110740
17,25,19,1.11E+05,0.103,3.33,1519110780
17,25,19,1.11E+05,0.854,0.036,1519110820
17,25,19,1.11E+05,-1.42,1.434,1519110860
17,25,19,1.11E+05,0.373,-0.275,1519110900
17,25,19,1.11E+05,-1.368,-1.65,1519110940
17,25,19,1.11E+05,-1.285,2.527,1519110980
17,25,19,1.11E+05,0.659,-1.567,1519111020
17,25,19,1.11E+05,1.264,-4.528,1519111050
17,25,19,1.11E+05,2.353,2.374,1519111090
17,25,19,1.11E+05,0.514,1.538,1519111130
17,25,19,1.11E+05,2.291,-5.391,1519111170
17,25,19,1.11E+05,3.408,-1.913,1519111210
17,25,19,1.11E+05,1.579,3.13,1519111250
17,25,19,1.11E+05,0.664,0.52,1519111290
17,25,19,1.11E+05,-0.522,-1.285,1519111330
17,25,19,1.11E+05,1.75,-0.298,1519111370
17,25,19,1.11E+05,1.423,2.683,1519111410
17,25,19,1.11E+05,-0.247,1.05,1519111440
17,25,19,1.11E+05,0.455,-2.583,1519111480
17,25,19,1.12E+05,-1.259,2.593,1519111520
17,25,19,1.12E+05,0.728,2.248,1519111560
17,25,19,1.12E+05,0.688,-7.243,1519111600
17,25,19,1.12E+05,0.681,-0.69,1519111640
17,25,19,1.12E+05,0.627,5.44,1519111680
17,25,19,1.12E+05,0.824,-2.129,1519111720
17,25,19,1.12E+05,-0.439,-2.825,1519111760
17,25,19,1.12E+05,-1.338,1.452,1519111800
17,25,19,1.12E+05,-3.999,0.887,1519111840
17,25,19,1.12E+05,-1.987,-2.125,1519111870
17,25,19,1.12E+05,-4.504,0.522,1519111910
17,25,19,1.12E+05,-3.69,3.542,1519111950
17,25,19,1.12E+05,-5.094,-0.373,1519111990
17,25,19,1.12E+05,-2.965,-3.559,1519112030
17,25,19,1.12E+05,-1.298,1.295,1519112070
